NaN,0,0,0,0,0,0,26.5321295055635
NaN,0,0,0,0,0,0,26.6287990348107
NaN,0,0,0,0,0,0,26.5366819160266
NaN,0,0,0,0,0,0,26.5160184000354
NaN,0,0,0,0,0,0,26.5829808457137
NaN,0,0,0,0,0,0,26.6387630784102
NaN,0,0,0,0,0,0,26.5773505983674
NaN,0,0,0,0,0,0,26.5914510879231
NaN,0,0,0,0,0,0,26.6079988432372
NaN,0,0,0,0,0,0,26.5487097285666
NaN,0,0,0,0,0,0,26.6331908834111
NaN,0,0,0,0,0,0,26.6056051137789
NaN,0,0,0,0,0,0,26.5474253631613
NaN,0,0,0,0,0,0,26.6134346345381
NaN,0,0,0,0,0,0,26.5530397377977
NaN,0,0,0,0,0,0,26.6216600811104
NaN,0,0,0,0,0,0,26.5164425292656
NaN,0,0,0,0,0,0,26.5574367102277
NaN,0,0,0,0,0,0,26.6179250146545
NaN,0,0,0,0,0,0,26.6042679720075
NaN,0,0,0,0,0,0,26.6456855274982
NaN,0,0,0,0,0,0,26.5778256355299
NaN,0,0,0,0,0,0,26.5932062168052
NaN,0,0,0,0,0,0,26.6430733096836
NaN,0,0,0,0,0,0,26.6863901819146
NaN,0,0,0,0,0,0,26.509867392148
NaN,0,0,0,0,0,0,26.5470307213139
NaN,0,0,0,0,0,0,26.5177704991318
NaN,0,0,0,0,0,0,26.5740356040832
NaN,0,0,0,0,0,0,26.5058510829262
