NaN,0,0,0,0,1.35403317143496
NaN,0,0,0,0,1.37209197933366
NaN,0,0,0,0,1.35365462885821
NaN,0,0,0,0,1.3771532126006
NaN,0,0,0,0,1.40896424864465
NaN,0,0,0,0,1.35860539151109
NaN,0,0,0,0,1.35413442122011
NaN,0,0,0,0,1.3700751618977
NaN,0,0,0,0,1.36407170025607
NaN,0,0,0,0,1.42463562155771
NaN,0,0,0,0,1.41240211008273
NaN,0,0,0,0,1.382225151838
NaN,0,0,0,0,1.35930645662549
NaN,0,0,0,0,1.40076335815157
NaN,0,0,0,0,1.35996946826532
NaN,0,0,0,0,1.34133981368666
NaN,0,0,0,0,1.35492754428029
NaN,0,0,0,0,1.37753300264416
NaN,0,0,0,0,1.39713506084967
NaN,0,0,0,0,1.40986842459493
NaN,0,0,0,0,1.39191451953646
NaN,0,0,0,0,1.37894513712587
NaN,0,0,0,0,1.35956305592584
NaN,0,0,0,0,1.36556501473019
NaN,0,0,0,0,1.35298953917976
NaN,0,0,0,0,1.41666172684358
NaN,0,0,0,0,1.36020616848377
NaN,0,0,0,0,1.36885310359989
NaN,0,0,0,0,1.34331785594211
NaN,0,0,0,0,1.35492066039908
