NaN,0,0,0,0,0,0,0,0,0,0,0,359.442080311302
NaN,0,0,0,0,0,0,0,0,0,0,0,359.252026399102
NaN,0,0,0,0,0,0,0,0,0,0,0,359.287038442812
NaN,0,0,0,0,0,0,0,0,0,0,0,359.22405186437
NaN,0,0,0,0,0,0,0,0,0,0,0,359.269869802102
NaN,0,0,0,0,0,0,0,0,0,0,0,359.266815560481
NaN,0,0,0,0,0,0,0,0,0,0,0,359.282143254398
NaN,0,0,0,0,0,0,0,0,0,0,0,359.234356187433
NaN,0,0,0,0,0,0,0,0,0,0,0,359.306326927361
NaN,0,0,0,0,0,0,0,0,0,0,0,362.418767032386
NaN,0,0,0,0,0,0,0,0,0,0,0,359.247440210164
NaN,0,0,0,0,0,0,0,0,0,0,0,359.483756382555
NaN,0,0,0,0,0,0,0,0,0,0,0,359.218172615111
NaN,0,0,0,0,0,0,0,0,0,0,0,359.290655010984
NaN,0,0,0,0,0,0,0,0,0,0,0,359.726183849888
NaN,0,0,0,0,0,0,0,0,0,0,0,359.295255258044
NaN,0,0,0,0,0,0,0,0,0,0,0,359.328319099948
NaN,0,0,0,0,0,0,0,0,0,0,0,359.546111163468
NaN,0,0,0,0,0,0,0,0,0,0,0,359.353024114059
NaN,0,0,0,0,0,0,0,0,0,0,0,359.370832301353
NaN,0,0,0,0,0,0,0,0,0,0,0,359.222199331856
NaN,0,0,0,0,0,0,0,0,0,0,0,359.281212708695
NaN,0,0,0,0,0,0,0,0,0,0,0,359.343774870935
NaN,0,0,0,0,0,0,0,0,0,0,0,359.308840632263
NaN,0,0,0,0,0,0,0,0,0,0,0,359.325507488613
NaN,0,0,0,0,0,0,0,0,0,0,0,361.729292779413
NaN,0,0,0,0,0,0,0,0,0,0,0,359.380137528825
NaN,0,0,0,0,0,0,0,0,0,0,0,359.292918906471
NaN,0,0,0,0,0,0,0,0,0,0,0,359.270691463729
NaN,0,0,0,0,0,0,0,0,0,0,0,359.304995126583
