NaN,0,0,0,0,1.34257060404423
NaN,0,0,0,0,1.34151972066114
NaN,0,0,0,0,1.34134921745546
NaN,0,0,0,0,1.34035367066382
NaN,0,0,0,0,1.34109127115967
NaN,0,0,0,0,1.34056344832516
NaN,0,0,0,0,1.34086291541922
NaN,0,0,0,0,1.34081795431178
NaN,0,0,0,0,1.34069990758277
NaN,0,0,0,0,1.3403143873511
NaN,0,0,0,0,1.34097532313908
NaN,0,0,0,0,1.34115033446425
NaN,0,0,0,0,1.34132236528072
NaN,0,0,0,0,1.34225580718526
NaN,0,0,0,0,1.34145830234512
NaN,0,0,0,0,1.34338439823173
NaN,0,0,0,0,1.34061578602208
NaN,0,0,0,0,1.34132195314988
NaN,0,0,0,0,1.34083099496279
NaN,0,0,0,0,1.34054166506815
NaN,0,0,0,0,1.34113952668427
NaN,0,0,0,0,1.34130997323866
NaN,0,0,0,0,1.34183410048317
NaN,0,0,0,0,1.34227037825261
NaN,0,0,0,0,1.34141525258171
NaN,0,0,0,0,1.34225514522812
NaN,0,0,0,0,1.34221712507453
NaN,0,0,0,0,1.34598611907487
NaN,0,0,0,0,1.34046598520748
NaN,0,0,0,0,1.34150955173249
