NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,6990
NaN,0,0,0,0,0,0,4950
NaN,0,0,0,0,0,0,4530
NaN,0,0,0,0,0,0,4920
NaN,0,0,0,0,0,0,4710
NaN,0,0,0,0,0,0,5610
NaN,0,0,0,0,0,0,6630
NaN,0,0,0,0,0,0,6510
NaN,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,7290
NaN,0,0,0,0,0,0,5220
NaN,0,0,0,0,0,0,4800
NaN,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,6510
NaN,0,0,0,0,0,0,4530
NaN,0,0,0,0,0,0,6570
NaN,0,0,0,0,0,0,4920
NaN,0,0,0,0,0,0,6300
NaN,0,0,0,0,0,0,7260
NaN,0,0,0,0,0,0,6540
NaN,0,0,0,0,0,0,5550
NaN,0,0,0,0,0,0,6240
NaN,0,0,0,0,0,0,5790
NaN,0,0,0,0,0,0,6660
NaN,0,0,0,0,0,0,4230
NaN,0,0,0,0,0,0,4740
NaN,0,0,0,0,0,0,5340
NaN,0,0,0,0,0,0,6330
NaN,0,0,0,0,0,0,5550
