NaN,0,0,0,0,0,0,0,0,0,0,8070
NaN,0,0,0,0,0,0,0,0,0,0,9360
NaN,0,0,0,0,0,0,0,0,0,0,7020
NaN,0,0,0,0,0,0,0,0,0,0,5610
NaN,0,0,0,0,0,0,0,0,0,0,6960
NaN,0,0,0,0,0,0,0,0,0,0,6840
NaN,0,0,0,0,0,0,0,0,0,0,8100
NaN,0,0,0,0,0,0,0,0,0,0,7200
NaN,0,0,0,0,0,0,0,0,0,0,7800
NaN,0,0,0,0,0,0,0,0,0,0,9000
NaN,0,0,0,0,0,0,0,0,0,0,6990
NaN,0,0,0,0,0,0,0,0,0,0,6960
NaN,0,0,0,0,0,0,0,0,0,0,6660
NaN,0,0,0,0,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,0,0,0,0,5700
NaN,0,0,0,0,0,0,0,0,0,0,10680
NaN,0,0,0,0,0,0,0,0,0,0,12570
NaN,0,0,0,0,0,0,0,0,0,0,8280
NaN,0,0,0,0,0,0,0,0,0,0,6630
NaN,0,0,0,0,0,0,0,0,0,0,6300
NaN,0,0,0,0,0,0,0,0,0,0,8370
NaN,0,0,0,0,0,0,0,0,0,0,7500
NaN,0,0,0,0,0,0,0,0,0,0,11130
NaN,0,0,0,0,0,0,0,0,0,0,8070
NaN,0,0,0,0,0,0,0,0,0,0,7560
NaN,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,7680
NaN,0,0,0,0,0,0,0,0,0,0,5730
NaN,0,0,0,0,0,0,0,0,0,0,15660
NaN,0,0,0,0,0,0,0,0,0,0,6750
