NaN,0,0,0,0,0,0,0,0,46500
NaN,0,0,0,0,0,0,0,0,45900
NaN,0,0,0,0,0,0,0,0,41880
NaN,0,0,0,0,0,0,0,0,42270
NaN,0,0,0,0,0,0,0,0,45450
NaN,0,0,0,0,0,0,0,0,47310
NaN,0,0,0,0,0,0,0,0,41310
NaN,0,0,0,0,0,0,0,0,43950
NaN,0,0,0,0,0,0,0,0,46110
NaN,0,0,0,0,0,0,0,0,48000
NaN,0,0,0,0,0,0,0,0,44280
NaN,0,0,0,0,0,0,0,0,45810
NaN,0,0,0,0,0,0,0,0,48780
NaN,0,0,0,0,0,0,0,0,43800
NaN,0,0,0,0,0,0,0,0,47220
NaN,0,0,0,0,0,0,0,0,15270
NaN,0,0,0,0,0,0,0,0,46770
NaN,0,0,0,0,0,0,0,0,42060
NaN,0,0,0,0,0,0,0,0,47460
NaN,0,0,0,0,0,0,0,0,48270
NaN,0,0,0,0,0,0,0,0,26400
NaN,0,0,0,0,0,0,0,0,43830
NaN,0,0,0,0,0,0,0,0,47940
NaN,0,0,0,0,0,0,0,0,45930
NaN,0,0,0,0,0,0,0,0,46020
NaN,0,0,0,0,0,0,0,0,46920
NaN,0,0,0,0,0,0,0,0,37380
NaN,0,0,0,0,0,0,0,0,47250
NaN,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,45930
