NaN,0,0,0,0,0,0,26.7912590879599
NaN,0,0,0,0,0,0,26.6185224439702
NaN,0,0,0,0,0,0,26.6644191963046
NaN,0,0,0,0,0,0,26.6554715570975
NaN,0,0,0,0,0,0,26.6429212511354
NaN,0,0,0,0,0,0,26.7119102966264
NaN,0,0,0,0,0,0,26.9977691953061
NaN,0,0,0,0,0,0,26.9676737974154
NaN,0,0,0,0,0,0,26.8572397686351
NaN,0,0,0,0,0,0,27.0415593494661
NaN,0,0,0,0,0,0,27.1048792946455
NaN,0,0,0,0,0,0,26.6895676507823
NaN,0,0,0,0,0,0,26.6747753854747
NaN,0,0,0,0,0,0,26.9677892206889
NaN,0,0,0,0,0,0,27.1462304134527
NaN,0,0,0,0,0,0,26.5725481002
NaN,0,0,0,0,0,0,26.574300485759
NaN,0,0,0,0,0,0,27.0789338316955
NaN,0,0,0,0,0,0,26.8335145558867
NaN,0,0,0,0,0,0,26.5495158766418
NaN,0,0,0,0,0,0,26.552670420294
NaN,0,0,0,0,0,0,26.7522907290721
NaN,0,0,0,0,0,0,27.0416268157895
NaN,0,0,0,0,0,0,26.6814105123555
NaN,0,0,0,0,0,0,26.8843965377978
NaN,0,0,0,0,0,0,27.0077759802243
NaN,0,0,0,0,0,0,26.8297710264641
NaN,0,0,0,0,0,0,26.8280045828552
NaN,0,0,0,0,0,0,26.6428035253249
NaN,0,0,0,0,0,0,27.0665734457477
