NaN,0,6839.9492231687
NaN,0,7453.79069998481
NaN,0,6422.60991645752
NaN,0,7117.79054448194
NaN,0,6920.61797704612
NaN,0,6653.19826061976
NaN,0,7474.47509282358
NaN,0,6892.3484014999
NaN,0,7691.28667199768
NaN,0,7554.40618717726
NaN,0,7346.98348374163
NaN,0,7449.62822341073
NaN,0,6948.68756743165
NaN,0,7452.49863542309
NaN,0,7550.49936031082
NaN,0,7366.79003379136
NaN,0,6994.31066380673
NaN,0,6894.32944618696
NaN,0,7236.13482555926
NaN,0,7516.88121631097
NaN,0,7384.98283157456
NaN,0,7556.89982352908
NaN,0,7344.42226056229
NaN,0,7349.77542826724
NaN,0,7496.94323360061
NaN,0,6542.9396128108
NaN,0,7307.48008102176
NaN,0,7019.12383214602
NaN,0,6773.38806518388
NaN,0,7608.66306673415
