NaN,0,6820.41008019804
NaN,0,6069.58733462889
NaN,0,6315.81461291914
NaN,0,6059.71434485073
NaN,0,6410.08676005137
NaN,0,6069.58733486189
NaN,0,6069.58733468125
NaN,0,6410.08676001155
NaN,0,7309.21327467595
NaN,0,6090.52620193193
NaN,0,7307.20414626653
NaN,0,7309.06888275242
NaN,0,6090.52620220312
NaN,0,7309.24005739985
NaN,0,7308.87693881293
NaN,0,6410.08676048184
NaN,0,7306.5992510953
NaN,0,6315.81461339264
NaN,0,6315.81461366012
NaN,0,7309.41151870066
NaN,0,6820.41008249921
NaN,0,6410.08676050721
NaN,0,7309.48798504707
NaN,0,6410.08676058728
NaN,0,7308.38930654457
NaN,0,6090.52620191127
NaN,0,6410.08676023055
NaN,0,7308.93956518466
NaN,0,6059.71434301102
NaN,0,7309.35045686699
