NaN,0,0,0,0,1.33996721448126
NaN,0,0,0,0,1.339966524558
NaN,0,0,0,0,1.33997525952744
NaN,0,0,0,0,1.33996569040774
NaN,0,0,0,0,1.33996757419713
NaN,0,0,0,0,1.33996596641884
NaN,0,0,0,0,1.33996304341429
NaN,0,0,0,0,1.3399659216896
NaN,0,0,0,0,1.33996702650856
NaN,0,0,0,0,1.33996736477394
NaN,0,0,0,0,1.3399664803833
NaN,0,0,0,0,1.33996539663612
NaN,0,0,0,0,1.33996454888481
NaN,0,0,0,0,1.3399673779183
NaN,0,0,0,0,1.33996627860573
NaN,0,0,0,0,1.33996741088641
NaN,0,0,0,0,1.33996602496182
NaN,0,0,0,0,1.33996541637533
NaN,0,0,0,0,1.33996654987609
NaN,0,0,0,0,1.33996701414083
NaN,0,0,0,0,1.33996238740027
NaN,0,0,0,0,1.33996542391507
NaN,0,0,0,0,1.33996750453279
NaN,0,0,0,0,1.33996390655067
NaN,0,0,0,0,1.33996720010736
NaN,0,0,0,0,1.33996679350949
NaN,0,0,0,0,1.33996352626261
NaN,0,0,0,0,1.33996752811591
NaN,0,0,0,0,1.33996711608185
NaN,0,0,0,0,1.33996733898398
