NaN,0,0,0,0,0,0,0,0,0,0,0,21274
NaN,0,0,0,0,0,0,0,0,0,0,0,3107
NaN,0,0,0,0,0,0,0,0,0,0,0,29787
NaN,0,0,0,0,0,0,0,0,0,0,0,8418
NaN,0,0,0,0,0,0,0,0,0,0,0,2221
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,23494
NaN,0,0,0,0,0,0,0,0,0,0,0,2224
NaN,0,0,0,0,0,0,0,0,0,0,0,3478
NaN,0,0,0,0,0,0,0,0,0,0,0,12842
NaN,0,0,0,0,0,0,0,0,0,0,0,10390
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,513
NaN,0,0,0,0,0,0,0,0,0,0,0,6328
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,10200
NaN,0,0,0,0,0,0,0,0,0,0,0,19658
NaN,0,0,0,0,0,0,0,0,0,0,0,25457
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,29788
NaN,0,0,0,0,0,0,0,0,0,0,0,29790
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
NaN,0,0,0,0,0,0,0,0,0,0,0,12213
NaN,0,0,0,0,0,0,0,0,0,0,0,29792
NaN,0,0,0,0,0,0,0,0,0,0,0,860
NaN,0,0,0,0,0,0,0,0,0,0,0,982
NaN,0,0,0,0,0,0,0,0,0,0,0,1465
NaN,0,0,0,0,0,0,0,0,0,0,0,1139
NaN,0,0,0,0,0,0,0,0,0,0,0,29789
