NaN,0,0,0,0,1.48366963068301
NaN,0,0,0,0,1.55548219319006
NaN,0,0,0,0,1.41911238001026
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.4761561622297
NaN,0,0,0,0,1.50207039915643
NaN,0,0,0,0,1.49825259065503
NaN,0,0,0,0,1.40173151048531
NaN,0,0,0,0,1.38316414004086
NaN,0,0,0,0,1.42680882410682
NaN,0,0,0,0,1.5354986784233
NaN,0,0,0,0,1.47024259312811
NaN,0,0,0,0,1.39706586294978
NaN,0,0,0,0,1.51183028119471
NaN,0,0,0,0,1.45158458378499
NaN,0,0,0,0,1.35775848732576
NaN,0,0,0,0,1.36709578623942
NaN,0,0,0,0,1.53415685373699
NaN,0,0,0,0,1.39775241797933
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.38731441242851
NaN,0,0,0,0,1.4160056333745
NaN,0,0,0,0,1.4833907802318
NaN,0,0,0,0,1.50843601244442
NaN,0,0,0,0,1.45613768260989
NaN,0,0,0,0,1.52533262262173
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.4331465392731
NaN,0,0,0,0,1.4935508212873
NaN,0,0,0,0,1.43793813269522
