NaN,0,0,0,0,0,0,0,8.48499125056919
NaN,0,0,0,0,0,0,0,8.53782164794185
NaN,0,0,0,0,0,0,0,8.57522365004307
NaN,0,0,0,0,0,0,0,8.52235316918718
NaN,0,0,0,0,0,0,0,8.48629417364198
NaN,0,0,0,0,0,0,0,8.53188873458637
NaN,0,0,0,0,0,0,0,8.60535848865699
NaN,0,0,0,0,0,0,0,8.49234300547479
NaN,0,0,0,0,0,0,0,8.44483043153619
NaN,0,0,0,0,0,0,0,8.61063550476859
NaN,0,0,0,0,0,0,0,8.50258248004162
NaN,0,0,0,0,0,0,0,8.43126085634865
NaN,0,0,0,0,0,0,0,8.50836411638778
NaN,0,0,0,0,0,0,0,8.45444608232303
NaN,0,0,0,0,0,0,0,8.55101411175484
NaN,0,0,0,0,0,0,0,8.49121235181608
NaN,0,0,0,0,0,0,0,8.47682866664521
NaN,0,0,0,0,0,0,0,8.50455560528805
NaN,0,0,0,0,0,0,0,8.53192798578767
NaN,0,0,0,0,0,0,0,8.52782995863592
NaN,0,0,0,0,0,0,0,8.49231275549401
NaN,0,0,0,0,0,0,0,8.49504629347738
NaN,0,0,0,0,0,0,0,8.56923922690796
NaN,0,0,0,0,0,0,0,8.46433088554532
NaN,0,0,0,0,0,0,0,8.47257110932563
NaN,0,0,0,0,0,0,0,8.47071134425933
NaN,0,0,0,0,0,0,0,8.47209762041428
NaN,0,0,0,0,0,0,0,8.55277994376441
NaN,0,0,0,0,0,0,0,8.50151842662595
NaN,0,0,0,0,0,0,0,8.46500605891559
