NaN,0,0,0,0,0,3990
NaN,0,0,0,0,0,3330
NaN,0,0,0,0,0,1650
NaN,0,0,0,0,0,1440
NaN,0,0,0,0,0,4920
NaN,0,0,0,0,0,7050
NaN,0,0,0,0,0,5970
NaN,0,0,0,0,0,1440
NaN,0,0,0,0,0,2700
NaN,0,0,0,0,0,930
NaN,0,0,0,0,0,750
NaN,0,0,0,0,0,1560
NaN,0,0,0,0,0,1260
NaN,0,0,0,0,0,1050
NaN,0,0,0,0,0,3990
NaN,0,0,0,0,0,3720
NaN,0,0,0,0,0,2790
NaN,0,0,0,0,0,3660
NaN,0,0,0,0,0,5310
NaN,0,0,0,0,0,2430
NaN,0,0,0,0,0,3750
NaN,0,0,0,0,0,3810
NaN,0,0,0,0,0,1230
NaN,0,0,0,0,0,3210
NaN,0,0,0,0,0,3240
NaN,0,0,0,0,0,1650
NaN,0,0,0,0,0,1170
NaN,0,0,0,0,0,7050
NaN,0,0,0,0,0,1830
NaN,0,0,0,0,0,11670
