NaN,0,0,0,0,0,0,0,0,0,0,2.55983941944238
NaN,0,0,0,0,0,0,0,0,0,0,2.15969589131733
NaN,0,0,0,0,0,0,0,0,0,0,1.72488059907755
NaN,0,0,0,0,0,0,0,0,0,0,2.04848277331957
NaN,0,0,0,0,0,0,0,0,0,0,1.85236511239
NaN,0,0,0,0,0,0,0,0,0,0,1.72485963387431
NaN,0,0,0,0,0,0,0,0,0,0,2.40314895628617
NaN,0,0,0,0,0,0,0,0,0,0,1.72486072012552
NaN,0,0,0,0,0,0,0,0,0,0,1.72572088483503
NaN,0,0,0,0,0,0,0,0,0,0,1.74241136926636
NaN,0,0,0,0,0,0,0,0,0,0,1.72510024128306
NaN,0,0,0,0,0,0,0,0,0,0,1.73797030727943
NaN,0,0,0,0,0,0,0,0,0,0,1.72486230644117
NaN,0,0,0,0,0,0,0,0,0,0,1.72486170887912
NaN,0,0,0,0,0,0,0,0,0,0,1.93210900498259
NaN,0,0,0,0,0,0,0,0,0,0,2.53485386419284
NaN,0,0,0,0,0,0,0,0,0,0,1.72490480551744
NaN,0,0,0,0,0,0,0,0,0,0,2.39282942637571
NaN,0,0,0,0,0,0,0,0,0,0,1.72486130394998
NaN,0,0,0,0,0,0,0,0,0,0,1.85292140765874
NaN,0,0,0,0,0,0,0,0,0,0,1.75271773980153
NaN,0,0,0,0,0,0,0,0,0,0,1.73183708691561
NaN,0,0,0,0,0,0,0,0,0,0,2.27064314949266
NaN,0,0,0,0,0,0,0,0,0,0,1.7268962643007
NaN,0,0,0,0,0,0,0,0,0,0,2.55959209029665
NaN,0,0,0,0,0,0,0,0,0,0,1.75632508895532
NaN,0,0,0,0,0,0,0,0,0,0,1.7248594671762
NaN,0,0,0,0,0,0,0,0,0,0,1.72488335853347
NaN,0,0,0,0,0,0,0,0,0,0,1.72486115334655
NaN,0,0,0,0,0,0,0,0,0,0,1.72486227480466
