NaN,0,0,0,0,0,0,0,0,0,0,3.02499113648166
NaN,0,0,0,0,0,0,0,0,0,0,3.67470901401115
NaN,0,0,0,0,0,0,0,0,0,0,3.47213512298796
NaN,0,0,0,0,0,0,0,0,0,0,4.00557193282316
NaN,0,0,0,0,0,0,0,0,0,0,3.8595921712791
NaN,0,0,0,0,0,0,0,0,0,0,3.02433536896542
NaN,0,0,0,0,0,0,0,0,0,0,3.39256498160224
NaN,0,0,0,0,0,0,0,0,0,0,2.83935808438554
NaN,0,0,0,0,0,0,0,0,0,0,2.81767476944655
NaN,0,0,0,0,0,0,0,0,0,0,4.05586079150966
NaN,0,0,0,0,0,0,0,0,0,0,3.3665401812178
NaN,0,0,0,0,0,0,0,0,0,0,3.03836069912068
NaN,0,0,0,0,0,0,0,0,0,0,3.6080781091654
NaN,0,0,0,0,0,0,0,0,0,0,3.14463778383721
NaN,0,0,0,0,0,0,0,0,0,0,3.24373720978721
NaN,0,0,0,0,0,0,0,0,0,0,2.81249101767529
NaN,0,0,0,0,0,0,0,0,0,0,2.40377087986214
NaN,0,0,0,0,0,0,0,0,0,0,2.69119262735754
NaN,0,0,0,0,0,0,0,0,0,0,2.88352340877946
NaN,0,0,0,0,0,0,0,0,0,0,2.34927388256476
NaN,0,0,0,0,0,0,0,0,0,0,3.28730845733705
NaN,0,0,0,0,0,0,0,0,0,0,3.07166845485177
NaN,0,0,0,0,0,0,0,0,0,0,2.99099830058108
NaN,0,0,0,0,0,0,0,0,0,0,3.54220864990421
NaN,0,0,0,0,0,0,0,0,0,0,2.62298956470996
NaN,0,0,0,0,0,0,0,0,0,0,4.04404031682664
NaN,0,0,0,0,0,0,0,0,0,0,3.67905384672087
NaN,0,0,0,0,0,0,0,0,0,0,4.25240625488896
NaN,0,0,0,0,0,0,0,0,0,0,2.1534902917342
NaN,0,0,0,0,0,0,0,0,0,0,4.31994468574031
