NaN,0,0,0,0,0,0,0,0,0,0,1.72486114221095
NaN,0,0,0,0,0,0,0,0,0,0,1.72485999083996
NaN,0,0,0,0,0,0,0,0,0,0,1.72485656035472
NaN,0,0,0,0,0,0,0,0,0,0,1.72486223902362
NaN,0,0,0,0,0,0,0,0,0,0,1.72486147661425
NaN,0,0,0,0,0,0,0,0,0,0,1.72486180173971
NaN,0,0,0,0,0,0,0,0,0,0,1.72485987556439
NaN,0,0,0,0,0,0,0,0,0,0,1.72485660324055
NaN,0,0,0,0,0,0,0,0,0,0,1.7248617596387
NaN,0,0,0,0,0,0,0,0,0,0,1.72486200951979
NaN,0,0,0,0,0,0,0,0,0,0,1.72486188528329
NaN,0,0,0,0,0,0,0,0,0,0,1.72486228672168
NaN,0,0,0,0,0,0,0,0,0,0,1.72485913630363
NaN,0,0,0,0,0,0,0,0,0,0,1.72486130307987
NaN,0,0,0,0,0,0,0,0,0,0,1.72486082867871
NaN,0,0,0,0,0,0,0,0,0,0,1.72485807444296
NaN,0,0,0,0,0,0,0,0,0,0,1.72485932904293
NaN,0,0,0,0,0,0,0,0,0,0,1.72486085179925
NaN,0,0,0,0,0,0,0,0,0,0,1.72486186192755
NaN,0,0,0,0,0,0,0,0,0,0,1.72486208638385
NaN,0,0,0,0,0,0,0,0,0,0,1.72485974146855
NaN,0,0,0,0,0,0,0,0,0,0,1.72485829171891
NaN,0,0,0,0,0,0,0,0,0,0,1.72486229072626
NaN,0,0,0,0,0,0,0,0,0,0,1.72486213249908
NaN,0,0,0,0,0,0,0,0,0,0,1.72485832032165
NaN,0,0,0,0,0,0,0,0,0,0,1.72486129818126
NaN,0,0,0,0,0,0,0,0,0,0,1.72486150807329
NaN,0,0,0,0,0,0,0,0,0,0,1.72486227411519
NaN,0,0,0,0,0,0,0,0,0,0,1.72486133440982
NaN,0,0,0,0,0,0,0,0,0,0,1.72485751163105
