NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296800639395
NaN,0,0,0,0,0,0,0,0,6.84296721836859
NaN,0,0,0,0,0,0,0,0,6.84296402827353
NaN,0,0,0,0,0,0,0,0,6.8429670530942
NaN,0,0,0,0,0,0,0,0,6.84296717828005
NaN,0,0,0,0,0,0,0,0,6.84296533450717
NaN,0,0,0,0,0,0,0,0,6.84296785608566
NaN,0,0,0,0,0,0,0,0,6.8429669936429
NaN,0,0,0,0,0,0,0,0,6.84296696957072
NaN,0,0,0,0,0,0,0,0,6.84296671661335
NaN,0,0,0,0,0,0,0,0,6.84296688941327
NaN,0,0,0,0,0,0,0,0,6.84296789305179
NaN,0,0,0,0,0,0,0,0,6.84296336927178
NaN,0,0,0,0,0,0,0,0,6.84296124231766
NaN,0,0,0,0,0,0,0,0,6.84296715378741
