NaN,60000
NaN,60000
NaN,7380
NaN,13800
NaN,60000
NaN,60000
NaN,60000
NaN,8190
NaN,60000
NaN,43410
NaN,10140
NaN,12450
NaN,4110
NaN,12060
NaN,3270
NaN,8340
NaN,60000
NaN,60000
NaN,12570
NaN,38820
NaN,22560
NaN,5640
NaN,60000
NaN,60000
NaN,11520
NaN,60000
NaN,60000
NaN,60000
NaN,10800
NaN,60000
