NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,56220
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,60000
NaN,0,58590
NaN,0,60000
