NaN,0,0,0,0,0,0,0,11520
NaN,0,0,0,0,0,0,0,11520
NaN,0,0,0,0,0,0,0,12480
NaN,0,0,0,0,0,0,0,12990
NaN,0,0,0,0,0,0,0,13080
NaN,0,0,0,0,0,0,0,12990
NaN,0,0,0,0,0,0,0,12480
NaN,0,0,0,0,0,0,0,11490
NaN,0,0,0,0,0,0,0,13140
NaN,0,0,0,0,0,0,0,11340
NaN,0,0,0,0,0,0,0,15720
NaN,0,0,0,0,0,0,0,10560
NaN,0,0,0,0,0,0,0,12540
NaN,0,0,0,0,0,0,0,11250
NaN,0,0,0,0,0,0,0,14280
NaN,0,0,0,0,0,0,0,12900
NaN,0,0,0,0,0,0,0,12480
NaN,0,0,0,0,0,0,0,12420
NaN,0,0,0,0,0,0,0,12210
NaN,0,0,0,0,0,0,0,11910
NaN,0,0,0,0,0,0,0,13860
NaN,0,0,0,0,0,0,0,11910
NaN,0,0,0,0,0,0,0,13680
NaN,0,0,0,0,0,0,0,13230
NaN,0,0,0,0,0,0,0,12450
NaN,0,0,0,0,0,0,0,12870
NaN,0,0,0,0,0,0,0,13440
NaN,0,0,0,0,0,0,0,13290
NaN,0,0,0,0,0,0,0,14010
NaN,0,0,0,0,0,0,0,11850
