NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.842977576548
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429795295504
NaN,0,0,0,0,0,0,0,0,0,22.8429717921855
NaN,0,0,0,0,0,0,0,0,0,22.8429766753067
NaN,0,0,0,0,0,0,0,0,0,22.8429794227906
NaN,0,0,0,0,0,0,0,0,0,22.8429766753067
NaN,0,0,0,0,0,0,0,0,0,22.8429789026719
NaN,0,0,0,0,0,0,0,0,0,22.8429789026719
NaN,0,0,0,0,0,0,0,0,0,22.8429789026719
NaN,0,0,0,0,0,0,0,0,0,22.8429794227906
NaN,0,0,0,0,0,0,0,0,0,22.8429773395776
NaN,0,0,0,0,0,0,0,0,0,22.8429792392455
NaN,0,0,0,0,0,0,0,0,0,22.8429759263941
NaN,0,0,0,0,0,0,0,0,0,22.8429773449401
NaN,0,0,0,0,0,0,0,0,0,22.8429778437675
NaN,0,0,0,0,0,0,0,0,0,22.8429764279391
