NaN,0,0,0,0,0,0,0,0,0,0,0,362.669390412107
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009540743
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208017491221
NaN,0,0,0,0,0,0,0,0,0,0,0,365.345538764703
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000009882
NaN,0,0,0,0,0,0,0,0,0,0,0,366.597840387064
NaN,0,0,0,0,0,0,0,0,0,0,0,367.077921284017
NaN,0,0,0,0,0,0,0,0,0,0,0,362.688650443174
NaN,0,0,0,0,0,0,0,0,0,0,0,371.369116584406
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006572473
NaN,0,0,0,0,0,0,0,0,0,0,0,363.251573041554
NaN,0,0,0,0,0,0,0,0,0,0,0,362.316430095018
NaN,0,0,0,0,0,0,0,0,0,0,0,362.425562684055
NaN,0,0,0,0,0,0,0,0,0,0,0,366.588242162308
NaN,0,0,0,0,0,0,0,0,0,0,0,368.0642599365
NaN,0,0,0,0,0,0,0,0,0,0,0,363.490913995479
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000093933
NaN,0,0,0,0,0,0,0,0,0,0,0,369.190907473357
NaN,0,0,0,0,0,0,0,0,0,0,0,366.687266753875
NaN,0,0,0,0,0,0,0,0,0,0,0,365.093850179332
NaN,0,0,0,0,0,0,0,0,0,0,0,365.718473819187
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006197725
NaN,0,0,0,0,0,0,0,0,0,0,0,359.226598995149
NaN,0,0,0,0,0,0,0,0,0,0,0,369.24103111327
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634000000032
NaN,0,0,0,0,0,0,0,0,0,0,0,363.492163385642
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208140314755
NaN,0,0,0,0,0,0,0,0,0,0,0,367.764076218831
NaN,0,0,0,0,0,0,0,0,0,0,0,378.23622849829
