NaN,0,0,29776
NaN,0,0,5143
NaN,0,0,7094
NaN,0,0,2413
NaN,0,0,23841
NaN,0,0,29776
NaN,0,0,29776
NaN,0,0,19981
NaN,0,0,29775
NaN,0,0,10432
NaN,0,0,29775
NaN,0,0,8625
NaN,0,0,29775
NaN,0,0,1011
NaN,0,0,21078
NaN,0,0,5760
NaN,0,0,17389
NaN,0,0,8407
NaN,0,0,19086
NaN,0,0,18554
NaN,0,0,29775
NaN,0,0,4800
NaN,0,0,2970
NaN,0,0,13453
NaN,0,0,877
NaN,0,0,4787
NaN,0,0,12753
NaN,0,0,29776
NaN,0,0,29774
NaN,0,0,9618
