NaN,0,0,0,0,0,0,0,0,0,0,2.90574171683149
NaN,0,0,0,0,0,0,0,0,0,0,2.40718711026732
NaN,0,0,0,0,0,0,0,0,0,0,2.37827743155528
NaN,0,0,0,0,0,0,0,0,0,0,2.12512945684363
NaN,0,0,0,0,0,0,0,0,0,0,2.82093859999165
NaN,0,0,0,0,0,0,0,0,0,0,2.71177711012979
NaN,0,0,0,0,0,0,0,0,0,0,1.98601080761589
NaN,0,0,0,0,0,0,0,0,0,0,2.56243006152574
NaN,0,0,0,0,0,0,0,0,0,0,2.57602304921708
NaN,0,0,0,0,0,0,0,0,0,0,2.26500557825506
NaN,0,0,0,0,0,0,0,0,0,0,2.27161513635482
NaN,0,0,0,0,0,0,0,0,0,0,2.64348084883577
NaN,0,0,0,0,0,0,0,0,0,0,1.9606998849114
NaN,0,0,0,0,0,0,0,0,0,0,1.94237882594455
NaN,0,0,0,0,0,0,0,0,0,0,2.90130097546402
NaN,0,0,0,0,0,0,0,0,0,0,2.60731082377866
NaN,0,0,0,0,0,0,0,0,0,0,2.22992745231243
NaN,0,0,0,0,0,0,0,0,0,0,2.07939917933394
NaN,0,0,0,0,0,0,0,0,0,0,2.21855643953735
NaN,0,0,0,0,0,0,0,0,0,0,2.56142220692896
NaN,0,0,0,0,0,0,0,0,0,0,2.14940982528609
NaN,0,0,0,0,0,0,0,0,0,0,2.43821822625897
NaN,0,0,0,0,0,0,0,0,0,0,2.13199520677627
NaN,0,0,0,0,0,0,0,0,0,0,2.1383511941254
NaN,0,0,0,0,0,0,0,0,0,0,2.20136368803538
NaN,0,0,0,0,0,0,0,0,0,0,2.22265132065116
NaN,0,0,0,0,0,0,0,0,0,0,2.40961769691926
NaN,0,0,0,0,0,0,0,0,0,0,2.2931036389139
NaN,0,0,0,0,0,0,0,0,0,0,2.57849181404225
NaN,0,0,0,0,0,0,0,0,0,0,2.43830407979232
