NaN,0,0,0,0,0,0,0,0,0,24.8358081231377
NaN,0,0,0,0,0,0,0,0,0,24.0431650429934
NaN,0,0,0,0,0,0,0,0,0,27.4205941187704
NaN,0,0,0,0,0,0,0,0,0,25.2625488332888
NaN,0,0,0,0,0,0,0,0,0,26.3606534867821
NaN,0,0,0,0,0,0,0,0,0,25.7713104897416
NaN,0,0,0,0,0,0,0,0,0,24.9799259905414
NaN,0,0,0,0,0,0,0,0,0,27.1093612250719
NaN,0,0,0,0,0,0,0,0,0,24.5326120309885
NaN,0,0,0,0,0,0,0,0,0,24.7224072515685
NaN,0,0,0,0,0,0,0,0,0,24.268818561545
NaN,0,0,0,0,0,0,0,0,0,24.2803938066756
NaN,0,0,0,0,0,0,0,0,0,24.5162929577163
NaN,0,0,0,0,0,0,0,0,0,26.3657376122923
NaN,0,0,0,0,0,0,0,0,0,26.5845200138844
NaN,0,0,0,0,0,0,0,0,0,25.7268263876999
NaN,0,0,0,0,0,0,0,0,0,24.3127725770933
NaN,0,0,0,0,0,0,0,0,0,24.7749896135075
NaN,0,0,0,0,0,0,0,0,0,26.286504085258
NaN,0,0,0,0,0,0,0,0,0,23.6574713368244
NaN,0,0,0,0,0,0,0,0,0,23.8571874838813
NaN,0,0,0,0,0,0,0,0,0,27.2346076259285
NaN,0,0,0,0,0,0,0,0,0,24.0948171679337
NaN,0,0,0,0,0,0,0,0,0,24.6161628029757
NaN,0,0,0,0,0,0,0,0,0,25.2640749559397
NaN,0,0,0,0,0,0,0,0,0,25.9359961630809
NaN,0,0,0,0,0,0,0,0,0,25.1578393841634
NaN,0,0,0,0,0,0,0,0,0,24.6618896350929
NaN,0,0,0,0,0,0,0,0,0,25.8681599459144
NaN,0,0,0,0,0,0,0,0,0,24.2046411793247
