NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,2940
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,2070
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
