NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,8.4127058663884
NaN,0,0,0,0,0,0,0,167.472731568037
NaN,0,0,0,0,0,0,0,8.4127058663884
NaN,0,0,0,0,0,0,0,8.4127058663884
NaN,0,0,0,0,0,0,0,8.4127058663884
NaN,0,0,0,0,0,0,0,8.4127058663884
NaN,0,0,0,0,0,0,0,8.53632014521579
NaN,0,0,0,0,0,0,0,167.472730984975
NaN,0,0,0,0,0,0,0,8.41270613728503
NaN,0,0,0,0,0,0,0,8.53632014521579
NaN,0,0,0,0,0,0,0,167.472731061742
NaN,0,0,0,0,0,0,0,167.472744864543
NaN,0,0,0,0,0,0,0,167.472744864543
NaN,0,0,0,0,0,0,0,167.472747976881
NaN,0,0,0,0,0,0,0,167.472732089249
NaN,0,0,0,0,0,0,0,8.41270556008521
NaN,0,0,0,0,0,0,0,167.472730706219
NaN,0,0,0,0,0,0,0,167.472730859908
NaN,0,0,0,0,0,0,0,167.472731328691
NaN,0,0,0,0,0,0,0,167.472737893656
