NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863662774064
NaN,0,0,0,0,0,0,26.4863693500918
NaN,0,0,0,0,0,0,26.4863678238597
NaN,0,0,0,0,0,0,26.4863662774064
NaN,0,0,0,0,0,0,26.4863695888329
NaN,0,0,0,0,0,0,26.4863695100666
NaN,0,0,0,0,0,0,26.4863708774568
NaN,0,0,0,0,0,0,26.4863699120542
NaN,0,0,0,0,0,0,26.4863661093187
NaN,0,0,0,0,0,0,26.4863708934701
NaN,0,0,0,0,0,0,26.4863661093187
NaN,0,0,0,0,0,0,26.4863709527764
NaN,0,0,0,0,0,0,26.4863647822229
NaN,0,0,0,0,0,0,26.4863709527764
NaN,0,0,0,0,0,0,26.4863666338463
NaN,0,0,0,0,0,0,26.4863690981187
NaN,0,0,0,0,0,0,26.4863667288424
NaN,0,0,0,0,0,0,26.4863661951974
