NaN,0,0,263.895848871251
NaN,0,0,263.895848178088
NaN,0,0,263.895848063757
NaN,0,0,263.895847890391
NaN,0,0,263.895850667641
NaN,0,0,263.895850237777
NaN,0,0,263.895846811456
NaN,0,0,263.895849649967
NaN,0,0,263.895851317954
NaN,0,0,263.895850191241
NaN,0,0,263.895847935038
NaN,0,0,263.895847183234
NaN,0,0,263.895847607579
NaN,0,0,263.895849396303
NaN,0,0,263.895852912827
NaN,0,0,263.895845039931
NaN,0,0,263.895846556561
NaN,0,0,263.895847204067
NaN,0,0,263.895851604522
NaN,0,0,263.895851219958
NaN,0,0,263.895847642343
NaN,0,0,263.895852258304
NaN,0,0,263.895852613688
NaN,0,0,263.895847417956
NaN,0,0,263.895845037318
NaN,0,0,263.895846227848
NaN,0,0,263.895852992844
NaN,0,0,263.895852876434
NaN,0,0,263.895850662703
NaN,0,0,263.895846359843
