NaN,0,0,0,0,0,0.0130801254872518
NaN,0,0,0,0,0,0.0130839371792788
NaN,0,0,0,0,0,0.0130831682982162
NaN,0,0,0,0,0,0.0130840807309215
NaN,0,0,0,0,0,0.0130833827785109
NaN,0,0,0,0,0,0.0130839416096786
NaN,0,0,0,0,0,0.0130837906395284
NaN,0,0,0,0,0,0.0130840367650157
NaN,0,0,0,0,0,0.0130839124571321
NaN,0,0,0,0,0,0.013082449023768
NaN,0,0,0,0,0,0.013083951824103
NaN,0,0,0,0,0,0.0130838251140918
NaN,0,0,0,0,0,0.0130838705868711
NaN,0,0,0,0,0,0.0130834223430376
NaN,0,0,0,0,0,0.0130840080641305
NaN,0,0,0,0,0,0.013084055173346
NaN,0,0,0,0,0,0.0130834629928145
NaN,0,0,0,0,0,0.0130833919092442
NaN,0,0,0,0,0,0.0130840303659951
NaN,0,0,0,0,0,0.0130838866059971
NaN,0,0,0,0,0,0.0130838995092426
NaN,0,0,0,0,0,0.0130828931545699
NaN,0,0,0,0,0,0.0130837330022575
NaN,0,0,0,0,0,0.0130831324466948
NaN,0,0,0,0,0,0.0130836640133986
NaN,0,0,0,0,0,0.0130836322042406
NaN,0,0,0,0,0,0.0130826539516096
NaN,0,0,0,0,0,0.0130840900043913
NaN,0,0,0,0,0,0.0130839792725384
NaN,0,0,0,0,0,0.0130839896208555
