NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,2400
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,60000
