NaN,0,0,0,0,0,0,26.4863650051484
NaN,0,0,0,0,0,0,26.4863637664364
NaN,0,0,0,0,0,0,26.486369703228
NaN,0,0,0,0,0,0,26.4863666339795
NaN,0,0,0,0,0,0,26.4863711985192
NaN,0,0,0,0,0,0,26.4863692748008
NaN,0,0,0,0,0,0,26.4863701379726
NaN,0,0,0,0,0,0,26.4863677657945
NaN,0,0,0,0,0,0,26.4863659199949
NaN,0,0,0,0,0,0,26.4863655333661
NaN,0,0,0,0,0,0,26.4863683246835
NaN,0,0,0,0,0,0,26.4863699392091
NaN,0,0,0,0,0,0,26.4863694671522
NaN,0,0,0,0,0,0,26.4863659931198
NaN,0,0,0,0,0,0,26.4863689763148
NaN,0,0,0,0,0,0,26.486363135312
NaN,0,0,0,0,0,0,26.4863675867564
NaN,0,0,0,0,0,0,26.4863695885162
NaN,0,0,0,0,0,0,26.4863685316677
NaN,0,0,0,0,0,0,26.4863703088986
NaN,0,0,0,0,0,0,26.4863690280222
NaN,0,0,0,0,0,0,26.4863665325178
NaN,0,0,0,0,0,0,26.4863701602286
NaN,0,0,0,0,0,0,26.4863679595465
NaN,0,0,0,0,0,0,26.4863643563657
NaN,0,0,0,0,0,0,26.4863709211278
NaN,0,0,0,0,0,0,26.4863670507105
NaN,0,0,0,0,0,0,26.4863712952462
NaN,0,0,0,0,0,0,26.4863655239722
NaN,0,0,0,0,0,0,26.4863618499467
