NaN,0,0,0,0,0,0,0,0,0,28.6640023048139
NaN,0,0,0,0,0,0,0,0,0,26.5265396712989
NaN,0,0,0,0,0,0,0,0,0,28.2863433457067
NaN,0,0,0,0,0,0,0,0,0,26.0570507974008
NaN,0,0,0,0,0,0,0,0,0,29.7514714699396
NaN,0,0,0,0,0,0,0,0,0,28.0864450061692
NaN,0,0,0,0,0,0,0,0,0,29.530363790953
NaN,0,0,0,0,0,0,0,0,0,29.1488602632846
NaN,0,0,0,0,0,0,0,0,0,28.4005926390605
NaN,0,0,0,0,0,0,0,0,0,27.0393502201062
NaN,0,0,0,0,0,0,0,0,0,25.80682504053
NaN,0,0,0,0,0,0,0,0,0,29.1306515042709
NaN,0,0,0,0,0,0,0,0,0,27.4410251618802
NaN,0,0,0,0,0,0,0,0,0,29.1932341862007
NaN,0,0,0,0,0,0,0,0,0,27.958654886625
NaN,0,0,0,0,0,0,0,0,0,26.1098267662903
NaN,0,0,0,0,0,0,0,0,0,27.631007032492
NaN,0,0,0,0,0,0,0,0,0,27.8099749056774
NaN,0,0,0,0,0,0,0,0,0,27.8144879944096
NaN,0,0,0,0,0,0,0,0,0,29.0563963419449
NaN,0,0,0,0,0,0,0,0,0,27.8977493211031
NaN,0,0,0,0,0,0,0,0,0,29.1812966877674
NaN,0,0,0,0,0,0,0,0,0,28.9313624601757
NaN,0,0,0,0,0,0,0,0,0,27.5032569784641
NaN,0,0,0,0,0,0,0,0,0,27.0155947330879
NaN,0,0,0,0,0,0,0,0,0,28.8338951383775
NaN,0,0,0,0,0,0,0,0,0,27.8858991097179
NaN,0,0,0,0,0,0,0,0,0,25.2018514199637
NaN,0,0,0,0,0,0,0,0,0,28.8769756089913
NaN,0,0,0,0,0,0,0,0,0,28.7351791106298
