NaN,0,0,0,0,0,0,0,0,0,0,15570
NaN,0,0,0,0,0,0,0,0,0,0,18720
NaN,0,0,0,0,0,0,0,0,0,0,18810
NaN,0,0,0,0,0,0,0,0,0,0,16200
NaN,0,0,0,0,0,0,0,0,0,0,17130
NaN,0,0,0,0,0,0,0,0,0,0,16200
NaN,0,0,0,0,0,0,0,0,0,0,17220
NaN,0,0,0,0,0,0,0,0,0,0,17370
NaN,0,0,0,0,0,0,0,0,0,0,16740
NaN,0,0,0,0,0,0,0,0,0,0,16230
NaN,0,0,0,0,0,0,0,0,0,0,16440
NaN,0,0,0,0,0,0,0,0,0,0,16170
NaN,0,0,0,0,0,0,0,0,0,0,17520
NaN,0,0,0,0,0,0,0,0,0,0,16440
NaN,0,0,0,0,0,0,0,0,0,0,16740
NaN,0,0,0,0,0,0,0,0,0,0,18990
NaN,0,0,0,0,0,0,0,0,0,0,17340
NaN,0,0,0,0,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,0,0,0,0,18570
NaN,0,0,0,0,0,0,0,0,0,0,17070
NaN,0,0,0,0,0,0,0,0,0,0,18570
NaN,0,0,0,0,0,0,0,0,0,0,17070
NaN,0,0,0,0,0,0,0,0,0,0,17130
NaN,0,0,0,0,0,0,0,0,0,0,17790
NaN,0,0,0,0,0,0,0,0,0,0,17310
NaN,0,0,0,0,0,0,0,0,0,0,17820
NaN,0,0,0,0,0,0,0,0,0,0,17130
NaN,0,0,0,0,0,0,0,0,0,0,16020
NaN,0,0,0,0,0,0,0,0,0,0,16200
NaN,0,0,0,0,0,0,0,0,0,0,15540
