NaN,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,5610
NaN,0,0,0,0,0,0,6060
NaN,0,0,0,0,0,0,6060
NaN,0,0,0,0,0,0,6060
NaN,0,0,0,0,0,0,6330
NaN,0,0,0,0,0,0,6330
NaN,0,0,0,0,0,0,6690
NaN,0,0,0,0,0,0,6960
NaN,0,0,0,0,0,0,5910
NaN,0,0,0,0,0,0,6060
NaN,0,0,0,0,0,0,6540
NaN,0,0,0,0,0,0,6180
NaN,0,0,0,0,0,0,6030
NaN,0,0,0,0,0,0,5880
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,6360
NaN,0,0,0,0,0,0,5700
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,5310
NaN,0,0,0,0,0,0,5310
NaN,0,0,0,0,0,0,5640
NaN,0,0,0,0,0,0,5760
NaN,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,6000
NaN,0,0,0,0,0,0,4320
NaN,0,0,0,0,0,0,5340
NaN,0,0,0,0,0,0,5370
