NaN,0,0,0,0,1.40764771038581
NaN,0,0,0,0,1.48105342209971
NaN,0,0,0,0,1.47989830138362
NaN,0,0,0,0,1.46342956371088
NaN,0,0,0,0,1.50707222880183
NaN,0,0,0,0,1.5301523708554
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.44717721652913
NaN,0,0,0,0,1.35800611964887
NaN,0,0,0,0,1.36946948890253
NaN,0,0,0,0,1.46440198924418
NaN,0,0,0,0,1.44444185471822
NaN,0,0,0,0,1.43129862083813
NaN,0,0,0,0,1.41150720186211
NaN,0,0,0,0,1.34889104389691
NaN,0,0,0,0,1.36914082333974
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.51065840557194
NaN,0,0,0,0,1.45727850704071
NaN,0,0,0,0,1.37391081671157
NaN,0,0,0,0,1.39698461199156
NaN,0,0,0,0,1.38840428964492
NaN,0,0,0,0,1.45672974524379
NaN,0,0,0,0,1.4352575177682
NaN,0,0,0,0,1.44008837832235
NaN,0,0,0,0,1.56
NaN,0,0,0,0,1.48495771626895
NaN,0,0,0,0,1.4200268865192
NaN,0,0,0,0,1.46872919391557
NaN,0,0,0,0,1.55807390170761
