NaN,0,0,0,0,0,0,0,0,0,0,2.35097376074957
NaN,0,0,0,0,0,0,0,0,0,0,2.30473423705591
NaN,0,0,0,0,0,0,0,0,0,0,2.23182885907433
NaN,0,0,0,0,0,0,0,0,0,0,2.42345851761422
NaN,0,0,0,0,0,0,0,0,0,0,2.12975377590017
NaN,0,0,0,0,0,0,0,0,0,0,2.14969422239501
NaN,0,0,0,0,0,0,0,0,0,0,2.20610420715885
NaN,0,0,0,0,0,0,0,0,0,0,2.31362171909805
NaN,0,0,0,0,0,0,0,0,0,0,2.07691637931685
NaN,0,0,0,0,0,0,0,0,0,0,2.46803957172397
NaN,0,0,0,0,0,0,0,0,0,0,2.68446242308696
NaN,0,0,0,0,0,0,0,0,0,0,2.76096740617823
NaN,0,0,0,0,0,0,0,0,0,0,2.49151938507147
NaN,0,0,0,0,0,0,0,0,0,0,2.29423233220688
NaN,0,0,0,0,0,0,0,0,0,0,2.59632095037397
NaN,0,0,0,0,0,0,0,0,0,0,3.06622454836027
NaN,0,0,0,0,0,0,0,0,0,0,2.21124682330674
NaN,0,0,0,0,0,0,0,0,0,0,2.88108550299974
NaN,0,0,0,0,0,0,0,0,0,0,2.38302392462808
NaN,0,0,0,0,0,0,0,0,0,0,2.36438876799723
NaN,0,0,0,0,0,0,0,0,0,0,2.16280321227559
NaN,0,0,0,0,0,0,0,0,0,0,2.44510699089925
NaN,0,0,0,0,0,0,0,0,0,0,2.10916837276648
NaN,0,0,0,0,0,0,0,0,0,0,2.26949879120811
NaN,0,0,0,0,0,0,0,0,0,0,2.96522888584978
NaN,0,0,0,0,0,0,0,0,0,0,2.47918312502214
NaN,0,0,0,0,0,0,0,0,0,0,2.01809213192174
NaN,0,0,0,0,0,0,0,0,0,0,2.71158162540221
NaN,0,0,0,0,0,0,0,0,0,0,2.60242839544293
NaN,0,0,0,0,0,0,0,0,0,0,2.04604097601559
