NaN,0,0,0,0,0,0,0,0,6.84296636328638
NaN,0,0,0,0,0,0,0,0,2.1443191005187e-161
NaN,0,0,0,0,0,0,0,0,2.14431910078998e-161
NaN,0,0,0,0,0,0,0,0,2.14431910078998e-161
NaN,0,0,0,0,0,0,0,0,2.14431910078998e-161
NaN,0,0,0,0,0,0,0,0,2.14431910079621e-161
NaN,0,0,0,0,0,0,0,0,2.14431910079621e-161
NaN,0,0,0,0,0,0,0,0,2.14431910056453e-161
NaN,0,0,0,0,0,0,0,0,2.14431910054847e-161
NaN,0,0,0,0,0,0,0,0,2.14431910052074e-161
NaN,0,0,0,0,0,0,0,0,2.14431910078998e-161
NaN,0,0,0,0,0,0,0,0,2.14431910051361e-161
NaN,0,0,0,0,0,0,0,0,2.14431910079621e-161
NaN,0,0,0,0,0,0,0,0,2.14431910054062e-161
NaN,0,0,0,0,0,0,0,0,6.84296773171358
NaN,0,0,0,0,0,0,0,0,2.14431910066617e-161
NaN,0,0,0,0,0,0,0,0,6.84296761290421
NaN,0,0,0,0,0,0,0,0,2.14431910054218e-161
NaN,0,0,0,0,0,0,0,0,6.84296571252484
NaN,0,0,0,0,0,0,0,0,6.84296571252484
NaN,0,0,0,0,0,0,0,0,6.84296571252484
NaN,0,0,0,0,0,0,0,0,2.14431910064038e-161
NaN,0,0,0,0,0,0,0,0,2.14431910064038e-161
NaN,0,0,0,0,0,0,0,0,6.84296730735811
NaN,0,0,0,0,0,0,0,0,2.14431910055195e-161
NaN,0,0,0,0,0,0,0,0,2.14431910052568e-161
NaN,0,0,0,0,0,0,0,0,6.84296571252484
NaN,0,0,0,0,0,0,0,0,6.84296596245039
NaN,0,0,0,0,0,0,0,0,2.14431910064038e-161
NaN,0,0,0,0,0,0,0,0,2.14431910053725e-161
