NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,8.41270781072093
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051785
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,56.0711085413054
NaN,0,0,0,0,0,0,0,8.41270742814572
NaN,0,0,0,0,0,0,0,167.472730051785
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,8.41270828102791
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
NaN,0,0,0,0,0,0,0,167.472730051784
