NaN,0,0,0,0,0,0,26.4863648951518
NaN,0,0,0,0,0,0,26.4863692003808
NaN,0,0,0,0,0,0,26.4863685569222
NaN,0,0,0,0,0,0,26.4863702805534
NaN,0,0,0,0,0,0,26.4863655936818
NaN,0,0,0,0,0,0,26.4863688106919
NaN,0,0,0,0,0,0,26.4863697751555
NaN,0,0,0,0,0,0,26.4863630841205
NaN,0,0,0,0,0,0,26.4863665258071
NaN,0,0,0,0,0,0,26.4863669478312
NaN,0,0,0,0,0,0,26.4863662499883
NaN,0,0,0,0,0,0,26.4863703590674
NaN,0,0,0,0,0,0,26.4863699695761
NaN,0,0,0,0,0,0,26.4863686983256
NaN,0,0,0,0,0,0,26.4863676670702
NaN,0,0,0,0,0,0,26.4863662625016
NaN,0,0,0,0,0,0,26.486368543738
NaN,0,0,0,0,0,0,26.4863683277917
NaN,0,0,0,0,0,0,26.4863714377842
NaN,0,0,0,0,0,0,26.4863668428139
NaN,0,0,0,0,0,0,26.4863670803042
NaN,0,0,0,0,0,0,26.4863687889637
NaN,0,0,0,0,0,0,26.486367489805
NaN,0,0,0,0,0,0,26.4863701523269
NaN,0,0,0,0,0,0,26.4863707825647
NaN,0,0,0,0,0,0,26.486364886458
NaN,0,0,0,0,0,0,26.4863705639803
NaN,0,0,0,0,0,0,26.4863673942322
NaN,0,0,0,0,0,0,26.4863714404838
NaN,0,0,0,0,0,0,26.4863674115678
