NaN,0,0,0,0,0,0,0,0,0,0,0,3360
NaN,0,0,0,0,0,0,0,0,0,0,0,1980
NaN,0,0,0,0,0,0,0,0,0,0,0,1680
NaN,0,0,0,0,0,0,0,0,0,0,0,1890
NaN,0,0,0,0,0,0,0,0,0,0,0,1740
NaN,0,0,0,0,0,0,0,0,0,0,0,1440
NaN,0,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,0,2010
NaN,0,0,0,0,0,0,0,0,0,0,0,1650
NaN,0,0,0,0,0,0,0,0,0,0,0,1620
NaN,0,0,0,0,0,0,0,0,0,0,0,1260
NaN,0,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,0,1680
NaN,0,0,0,0,0,0,0,0,0,0,0,1530
NaN,0,0,0,0,0,0,0,0,0,0,0,1470
NaN,0,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,0,2250
NaN,0,0,0,0,0,0,0,0,0,0,0,1890
NaN,0,0,0,0,0,0,0,0,0,0,0,2610
NaN,0,0,0,0,0,0,0,0,0,0,0,1980
NaN,0,0,0,0,0,0,0,0,0,0,0,2280
NaN,0,0,0,0,0,0,0,0,0,0,0,1380
NaN,0,0,0,0,0,0,0,0,0,0,0,1560
NaN,0,0,0,0,0,0,0,0,0,0,0,1050
NaN,0,0,0,0,0,0,0,0,0,0,0,1530
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,1740
NaN,0,0,0,0,0,0,0,0,0,0,0,2160
NaN,0,0,0,0,0,0,0,0,0,0,0,1260
NaN,0,0,0,0,0,0,0,0,0,0,0,1740
