NaN,0,0,0,0,0,0,7950
NaN,0,0,0,0,0,0,10170
NaN,0,0,0,0,0,0,19980
NaN,0,0,0,0,0,0,12300
NaN,0,0,0,0,0,0,38430
NaN,0,0,0,0,0,0,13260
NaN,0,0,0,0,0,0,6300
NaN,0,0,0,0,0,0,14880
NaN,0,0,0,0,0,0,21060
NaN,0,0,0,0,0,0,10260
NaN,0,0,0,0,0,0,6570
NaN,0,0,0,0,0,0,41280
NaN,0,0,0,0,0,0,22110
NaN,0,0,0,0,0,0,8880
NaN,0,0,0,0,0,0,9240
NaN,0,0,0,0,0,0,7260
NaN,0,0,0,0,0,0,21090
NaN,0,0,0,0,0,0,21690
NaN,0,0,0,0,0,0,15030
NaN,0,0,0,0,0,0,8310
NaN,0,0,0,0,0,0,36840
NaN,0,0,0,0,0,0,10710
NaN,0,0,0,0,0,0,12360
NaN,0,0,0,0,0,0,10290
NaN,0,0,0,0,0,0,12990
NaN,0,0,0,0,0,0,10710
NaN,0,0,0,0,0,0,35160
NaN,0,0,0,0,0,0,12930
NaN,0,0,0,0,0,0,9330
NaN,0,0,0,0,0,0,37680
