NaN,0,0,0,0,0,0,0,0,0,23.7520084757785
NaN,0,0,0,0,0,0,0,0,0,26.160028645017
NaN,0,0,0,0,0,0,0,0,0,24.8111413449742
NaN,0,0,0,0,0,0,0,0,0,23.9315894397304
NaN,0,0,0,0,0,0,0,0,0,23.9027760217445
NaN,0,0,0,0,0,0,0,0,0,23.4203416487876
NaN,0,0,0,0,0,0,0,0,0,25.5225613847162
NaN,0,0,0,0,0,0,0,0,0,25.9085086831443
NaN,0,0,0,0,0,0,0,0,0,24.6571235786067
NaN,0,0,0,0,0,0,0,0,0,24.4633171194492
NaN,0,0,0,0,0,0,0,0,0,25.2316199181956
NaN,0,0,0,0,0,0,0,0,0,24.7412299664091
NaN,0,0,0,0,0,0,0,0,0,25.1967105892405
NaN,0,0,0,0,0,0,0,0,0,25.5798657384533
NaN,0,0,0,0,0,0,0,0,0,24.3868482426675
NaN,0,0,0,0,0,0,0,0,0,24.8589738026224
NaN,0,0,0,0,0,0,0,0,0,24.1631618773015
NaN,0,0,0,0,0,0,0,0,0,24.1558818761984
NaN,0,0,0,0,0,0,0,0,0,24.7881866866759
NaN,0,0,0,0,0,0,0,0,0,25.5705137371081
NaN,0,0,0,0,0,0,0,0,0,25.5543359793908
NaN,0,0,0,0,0,0,0,0,0,24.0743734929467
NaN,0,0,0,0,0,0,0,0,0,25.7613189505474
NaN,0,0,0,0,0,0,0,0,0,25.4220327459439
NaN,0,0,0,0,0,0,0,0,0,25.645869633591
NaN,0,0,0,0,0,0,0,0,0,24.5217376638939
NaN,0,0,0,0,0,0,0,0,0,25.3937764422114
NaN,0,0,0,0,0,0,0,0,0,25.3711289140511
NaN,0,0,0,0,0,0,0,0,0,25.9112057421126
NaN,0,0,0,0,0,0,0,0,0,23.5065718469396
