NaN,0,0,0,0,0,0,0,0,21900
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,30360
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,40110
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,22470
NaN,0,0,0,0,0,0,0,0,22470
NaN,0,0,0,0,0,0,0,0,22470
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,21120
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,22470
NaN,0,0,0,0,0,0,0,0,24330
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
