NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,1350
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,900
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
NaN,60000
