NaN,0,0,265.765785926477
NaN,0,0,263.995755154249
NaN,0,0,263.975009379578
NaN,0,0,265.753794313217
NaN,0,0,264.383561178527
NaN,0,0,264.342867799025
NaN,0,0,267.366471919989
NaN,0,0,264.324831106292
NaN,0,0,264.65195844494
NaN,0,0,265.792672626792
NaN,0,0,264.354432450443
NaN,0,0,264.030374679119
NaN,0,0,264.68284342222
NaN,0,0,265.162914476579
NaN,0,0,265.770228144022
NaN,0,0,263.93660963947
NaN,0,0,264.365837281591
NaN,0,0,265.068435910328
NaN,0,0,264.169373007693
NaN,0,0,263.923003660432
NaN,0,0,263.941108204951
NaN,0,0,264.933946873352
NaN,0,0,264.193169116498
NaN,0,0,264.02800406163
NaN,0,0,264.69684610746
NaN,0,0,264.712088893698
NaN,0,0,264.253525155695
NaN,0,0,264.452006013667
NaN,0,0,264.125308466115
NaN,0,0,264.763238705002
