NaN,0,0,263.98681909404
NaN,0,0,264.228809902604
NaN,0,0,264.05364934854
NaN,0,0,264.023164220423
NaN,0,0,263.958315082261
NaN,0,0,263.913369583462
NaN,0,0,264.008780912793
NaN,0,0,264.19653928663
NaN,0,0,264.143053302421
NaN,0,0,264.04151752086
NaN,0,0,263.949662729955
NaN,0,0,263.915248223687
NaN,0,0,263.90542324802
NaN,0,0,263.924719425715
NaN,0,0,263.941303982723
NaN,0,0,263.995202571677
NaN,0,0,263.932572648224
NaN,0,0,264.031867942097
NaN,0,0,263.974461013128
NaN,0,0,264.130241014731
NaN,0,0,264.13140498521
NaN,0,0,263.985573317074
NaN,0,0,263.956184183355
NaN,0,0,263.958556022212
NaN,0,0,264.01190632894
NaN,0,0,264.041371283193
NaN,0,0,263.935163449966
NaN,0,0,264.009465619699
NaN,0,0,263.905281986529
NaN,0,0,264.03323213509
