NaN,0,0,0,0,0,0,0,0,0,23.1209029018483
NaN,0,0,0,0,0,0,0,0,0,22.9171779313102
NaN,0,0,0,0,0,0,0,0,0,23.2965117485624
NaN,0,0,0,0,0,0,0,0,0,23.2965117485624
NaN,0,0,0,0,0,0,0,0,0,23.2965117485624
NaN,0,0,0,0,0,0,0,0,0,22.8829476723315
NaN,0,0,0,0,0,0,0,0,0,22.8829476723315
NaN,0,0,0,0,0,0,0,0,0,23.9601499120755
NaN,0,0,0,0,0,0,0,0,0,23.0599195243086
NaN,0,0,0,0,0,0,0,0,0,22.9950902142762
NaN,0,0,0,0,0,0,0,0,0,23.2965117485624
NaN,0,0,0,0,0,0,0,0,0,22.8504606808346
NaN,0,0,0,0,0,0,0,0,0,23.1581769973355
NaN,0,0,0,0,0,0,0,0,0,22.9177347689323
NaN,0,0,0,0,0,0,0,0,0,23.1393353262052
NaN,0,0,0,0,0,0,0,0,0,23.3359689864678
NaN,0,0,0,0,0,0,0,0,0,23.1088006115984
NaN,0,0,0,0,0,0,0,0,0,22.9253994547029
NaN,0,0,0,0,0,0,0,0,0,23.074382390156
NaN,0,0,0,0,0,0,0,0,0,23.074382390156
NaN,0,0,0,0,0,0,0,0,0,23.074382390156
NaN,0,0,0,0,0,0,0,0,0,22.9691369773107
NaN,0,0,0,0,0,0,0,0,0,22.9691369773107
NaN,0,0,0,0,0,0,0,0,0,22.9567475730251
NaN,0,0,0,0,0,0,0,0,0,23.0443810642777
NaN,0,0,0,0,0,0,0,0,0,22.9056310008419
NaN,0,0,0,0,0,0,0,0,0,23.074382390156
NaN,0,0,0,0,0,0,0,0,0,23.2174445567061
NaN,0,0,0,0,0,0,0,0,0,23.0678083985107
NaN,0,0,0,0,0,0,0,0,0,23.0477059309702
