NaN,0,0,0,0,0,0,5679
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,13042
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,23284
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,14093
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,47314
NaN,0,0,0,0,0,0,7121
NaN,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,19914
NaN,0,0,0,0,0,0,60001
