NaN,20040
NaN,11850
NaN,60000
NaN,18810
NaN,7230
NaN,5160
NaN,25680
NaN,4290
NaN,60000
NaN,9900
NaN,60000
NaN,8040
NaN,60000
NaN,10920
NaN,10890
NaN,49440
NaN,3780
NaN,10860
NaN,6150
NaN,6750
NaN,10050
NaN,60000
NaN,14550
NaN,8730
NaN,9540
NaN,60000
NaN,60000
NaN,7170
NaN,60000
NaN,60000
