NaN,0,0,0,0,0,0.0132077562468635
NaN,0,0,0,0,0,0.013680558452064
NaN,0,0,0,0,0,0.0130833785474317
NaN,0,0,0,0,0,0.0132682988959686
NaN,0,0,0,0,0,0.0132286375562714
NaN,0,0,0,0,0,0.0141652220137152
NaN,0,0,0,0,0,0.013605213667903
NaN,0,0,0,0,0,0.0136633114975686
NaN,0,0,0,0,0,0.0134859106420758
NaN,0,0,0,0,0,0.0140428126149205
NaN,0,0,0,0,0,0.0135698022337614
NaN,0,0,0,0,0,0.0134512826189441
NaN,0,0,0,0,0,0.0139058691555905
NaN,0,0,0,0,0,0.0134285180454147
NaN,0,0,0,0,0,0.0135867562670856
NaN,0,0,0,0,0,0.0135803622202197
NaN,0,0,0,0,0,0.0145586761889109
NaN,0,0,0,0,0,0.013542408271984
NaN,0,0,0,0,0,0.0132940085559698
NaN,0,0,0,0,0,0.0137304637130267
NaN,0,0,0,0,0,0.0141324978443019
NaN,0,0,0,0,0,0.0136072359518359
NaN,0,0,0,0,0,0.0132477590311072
NaN,0,0,0,0,0,0.0136862115301207
NaN,0,0,0,0,0,0.0130795434524111
NaN,0,0,0,0,0,0.0143490291556575
NaN,0,0,0,0,0,0.0133728130175473
NaN,0,0,0,0,0,0.0136853167107206
NaN,0,0,0,0,0,0.0145163175321711
NaN,0,0,0,0,0,0.0146167813033578
