NaN,0,0,0,0,0,0,26.4863618144187
NaN,0,0,0,0,0,0,26.5296552646269
NaN,0,0,0,0,0,0,26.547810182226
NaN,0,0,0,0,0,0,26.4863617054128
NaN,0,0,0,0,0,0,26.631768974217
NaN,0,0,0,0,0,0,26.7068542540232
NaN,0,0,0,0,0,0,27.0695454773256
NaN,0,0,0,0,0,0,26.6303086354915
NaN,0,0,0,0,0,0,26.5722213886336
NaN,0,0,0,0,0,0,26.5540275596036
NaN,0,0,0,0,0,0,27.5326639066366
NaN,0,0,0,0,0,0,26.656606623812
NaN,0,0,0,0,0,0,26.4863614921811
NaN,0,0,0,0,0,0,26.6724687248055
NaN,0,0,0,0,0,0,26.743304665612
NaN,0,0,0,0,0,0,26.5116142377374
NaN,0,0,0,0,0,0,26.6550232845377
NaN,0,0,0,0,0,0,26.5368320249506
NaN,0,0,0,0,0,0,26.9456070842877
NaN,0,0,0,0,0,0,26.4863623741841
NaN,0,0,0,0,0,0,27.0092282469898
NaN,0,0,0,0,0,0,27.3365473464255
NaN,0,0,0,0,0,0,26.9938790811606
NaN,0,0,0,0,0,0,26.4919722515334
NaN,0,0,0,0,0,0,26.4863614729471
NaN,0,0,0,0,0,0,26.4863675910771
NaN,0,0,0,0,0,0,26.4992044201916
NaN,0,0,0,0,0,0,27.4455809674635
NaN,0,0,0,0,0,0,26.4863614888882
NaN,0,0,0,0,0,0,26.5361291844135
