NaN,0,0,0,0,0,0,0,0,0,0,0,15321
NaN,0,0,0,0,0,0,0,0,0,0,0,20802
NaN,0,0,0,0,0,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,4317
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,44642
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,5435
NaN,0,0,0,0,0,0,0,0,0,0,0,3268
NaN,0,0,0,0,0,0,0,0,0,0,0,1037
NaN,0,0,0,0,0,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,0,0,0,0,0,1809
NaN,0,0,0,0,0,0,0,0,0,0,0,12882
NaN,0,0,0,0,0,0,0,0,0,0,0,36632
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,60001
NaN,0,0,0,0,0,0,0,0,0,0,0,13661
NaN,0,0,0,0,0,0,0,0,0,0,0,8862
NaN,0,0,0,0,0,0,0,0,0,0,0,4017
NaN,0,0,0,0,0,0,0,0,0,0,0,1934
NaN,0,0,0,0,0,0,0,0,0,0,0,6967
NaN,0,0,0,0,0,0,0,0,0,0,0,1831
NaN,0,0,0,0,0,0,0,0,0,0,0,41550
NaN,0,0,0,0,0,0,0,0,0,0,0,51528
NaN,0,0,0,0,0,0,0,0,0,0,0,60002
NaN,0,0,0,0,0,0,0,0,0,0,0,55180
