3039.68191669531
3017.67751177077
3069.38364864234
3101.2383299837
3161.99286863211
3042.3519275971
3073.98871341264
3055.60596384516
3172.31595889365
3036.9053848337
3015.64997123066
3008.91949010548
3146.52473325718
3041.54019851809
3119.24476535555
3123.92170299597
3014.67418377086
3124.09310985869
3128.50214826163
3004.70104501098
3092.81698716111
3093.79934502654
3061.72684725989
3115.25895407719
3274.37615173544
3049.95603381587
3125.24162576751
3015.27368104394
3098.11020302282
3063.97256021822
