NaN,0,0,0,0,0,0,0,0,0,22.8429748997459
NaN,0,0,0,0,0,0,0,0,0,22.8429795157245
NaN,0,0,0,0,0,0,0,0,0,22.8429770772011
NaN,0,0,0,0,0,0,0,0,0,22.8429770772011
NaN,0,0,0,0,0,0,0,0,0,22.8429770772011
NaN,0,0,0,0,0,0,0,0,0,22.8429773353468
NaN,0,0,0,0,0,0,0,0,0,22.8429773353468
NaN,0,0,0,0,0,0,0,0,0,22.8429794000058
NaN,0,0,0,0,0,0,0,0,0,22.8429764968171
NaN,0,0,0,0,0,0,0,0,0,22.842978781381
NaN,0,0,0,0,0,0,0,0,0,22.8429770772011
NaN,0,0,0,0,0,0,0,0,0,22.8429737615217
NaN,0,0,0,0,0,0,0,0,0,22.8429773353468
NaN,0,0,0,0,0,0,0,0,0,22.8429794905617
NaN,0,0,0,0,0,0,0,0,0,22.8429787816985
NaN,0,0,0,0,0,0,0,0,0,22.8429759914932
NaN,0,0,0,0,0,0,0,0,0,22.8429783764513
NaN,0,0,0,0,0,0,0,0,0,22.8429791434171
NaN,0,0,0,0,0,0,0,0,0,22.8429781484554
NaN,0,0,0,0,0,0,0,0,0,22.8429781484554
NaN,0,0,0,0,0,0,0,0,0,22.8429781484554
NaN,0,0,0,0,0,0,0,0,0,22.8429788188064
NaN,0,0,0,0,0,0,0,0,0,22.8429788188064
NaN,0,0,0,0,0,0,0,0,0,22.8429742239423
NaN,0,0,0,0,0,0,0,0,0,22.8429782891032
NaN,0,0,0,0,0,0,0,0,0,22.8429775664514
NaN,0,0,0,0,0,0,0,0,0,22.8429781484554
NaN,0,0,0,0,0,0,0,0,0,22.8429785063344
NaN,0,0,0,0,0,0,0,0,0,22.8429788188064
NaN,0,0,0,0,0,0,0,0,0,22.8429779315966
