NaN,0,7412.63053338075
NaN,0,6477.72864616467
NaN,0,7542.89114944247
NaN,0,6965.57573453135
NaN,0,7528.27756016294
NaN,0,6569.57029618152
NaN,0,7047.67396163012
NaN,0,6762.38834162004
NaN,0,7306.98718663748
NaN,0,7142.99981008975
NaN,0,7450.77945616888
NaN,0,7092.97331229476
NaN,0,7418.62494230293
NaN,0,6225.84679248203
NaN,0,6909.40235872002
NaN,0,7132.96996128513
NaN,0,6649.09768096298
NaN,0,6448.91716381277
NaN,0,7219.2472133025
NaN,0,6851.67401095973
NaN,0,7049.29858015619
NaN,0,7641.89104957243
NaN,0,6801.9190982758
NaN,0,6811.03466952349
NaN,0,7608.6283246742
NaN,0,6216.82370138045
NaN,0,7506.12989283784
NaN,0,7136.24374291926
NaN,0,7550.42730445609
NaN,0,6414.58023796163
