NaN,0,0,0,0,1.3417416133881
NaN,0,0,0,0,1.49720316977273
NaN,0,0,0,0,1.37700931100717
NaN,0,0,0,0,1.35558943346133
NaN,0,0,0,0,1.43907988460117
NaN,0,0,0,0,1.36931899795404
NaN,0,0,0,0,1.37660201219993
NaN,0,0,0,0,1.35262710597936
NaN,0,0,0,0,1.41868359928721
NaN,0,0,0,0,1.38308235163957
NaN,0,0,0,0,1.42668853904456
NaN,0,0,0,0,1.35496008100157
NaN,0,0,0,0,1.36556622397796
NaN,0,0,0,0,1.49365272971642
NaN,0,0,0,0,1.64719628078042
NaN,0,0,0,0,1.36253733305004
NaN,0,0,0,0,1.38780032212906
NaN,0,0,0,0,1.52235237436848
NaN,0,0,0,0,1.43312867035801
NaN,0,0,0,0,1.39109695386316
NaN,0,0,0,0,1.36042336549395
NaN,0,0,0,0,1.65834946668521
NaN,0,0,0,0,1.41330032178736
NaN,0,0,0,0,1.35528972466519
NaN,0,0,0,0,1.34716444547339
NaN,0,0,0,0,1.35863341650584
NaN,0,0,0,0,1.36546718874533
NaN,0,0,0,0,1.38421998271078
NaN,0,0,0,0,1.38963228305707
NaN,0,0,0,0,1.36132418271292
