NaN,0,0,0,0,0,0,26.4863691444648
NaN,0,0,0,0,0,0,26.4863702639459
NaN,0,0,0,0,0,0,26.486365272944
NaN,0,0,0,0,0,0,26.4863672559929
NaN,0,0,0,0,0,0,26.4863672095247
NaN,0,0,0,0,0,0,26.4863677951297
NaN,0,0,0,0,0,0,26.4863693774691
NaN,0,0,0,0,0,0,26.4863705933845
NaN,0,0,0,0,0,0,26.4863664669823
NaN,0,0,0,0,0,0,26.4863707931484
NaN,0,0,0,0,0,0,26.4863706622018
NaN,0,0,0,0,0,0,26.4863659007932
NaN,0,0,0,0,0,0,26.4863708155671
NaN,0,0,0,0,0,0,26.4863623869733
NaN,0,0,0,0,0,0,26.4863689020338
NaN,0,0,0,0,0,0,26.4863675501493
NaN,0,0,0,0,0,0,26.4863711503236
NaN,0,0,0,0,0,0,26.4863630799383
NaN,0,0,0,0,0,0,26.4863682449515
NaN,0,0,0,0,0,0,26.4863704309504
NaN,0,0,0,0,0,0,26.4863704817965
NaN,0,0,0,0,0,0,26.4863712311538
NaN,0,0,0,0,0,0,26.4863704286368
NaN,0,0,0,0,0,0,26.4863680558693
NaN,0,0,0,0,0,0,26.4863699496968
NaN,0,0,0,0,0,0,26.4863704850932
NaN,0,0,0,0,0,0,26.4863633862065
NaN,0,0,0,0,0,0,26.4863636738724
NaN,0,0,0,0,0,0,26.4863706305127
NaN,0,0,0,0,0,0,26.4863687604114
