NaN,0,0,0,0,0,0,0,0,0,23.7568658638418
NaN,0,0,0,0,0,0,0,0,0,23.5357149587633
NaN,0,0,0,0,0,0,0,0,0,23.6114735190062
NaN,0,0,0,0,0,0,0,0,0,24.1483677706809
NaN,0,0,0,0,0,0,0,0,0,23.9207265539213
NaN,0,0,0,0,0,0,0,0,0,23.3615742761181
NaN,0,0,0,0,0,0,0,0,0,23.3945436056958
NaN,0,0,0,0,0,0,0,0,0,23.4016021540814
NaN,0,0,0,0,0,0,0,0,0,23.6008589435793
NaN,0,0,0,0,0,0,0,0,0,23.4869004519795
NaN,0,0,0,0,0,0,0,0,0,23.5140159820521
NaN,0,0,0,0,0,0,0,0,0,23.5845764638147
NaN,0,0,0,0,0,0,0,0,0,23.3714764705337
NaN,0,0,0,0,0,0,0,0,0,23.3531929371168
NaN,0,0,0,0,0,0,0,0,0,23.370506324692
NaN,0,0,0,0,0,0,0,0,0,23.6550303344962
NaN,0,0,0,0,0,0,0,0,0,23.7437360166414
NaN,0,0,0,0,0,0,0,0,0,24.2829446462382
NaN,0,0,0,0,0,0,0,0,0,24.1915829758892
NaN,0,0,0,0,0,0,0,0,0,23.3797636098099
NaN,0,0,0,0,0,0,0,0,0,23.6239765869229
NaN,0,0,0,0,0,0,0,0,0,23.8766038608388
NaN,0,0,0,0,0,0,0,0,0,23.5806944976585
NaN,0,0,0,0,0,0,0,0,0,23.8485434054216
NaN,0,0,0,0,0,0,0,0,0,23.4304586058116
NaN,0,0,0,0,0,0,0,0,0,23.9957093781047
NaN,0,0,0,0,0,0,0,0,0,23.9522806348321
NaN,0,0,0,0,0,0,0,0,0,23.4123410218408
NaN,0,0,0,0,0,0,0,0,0,23.6492784255077
NaN,0,0,0,0,0,0,0,0,0,23.4960771083947
