NaN,0,0,0,0,0,0,0,12.3941943640963
NaN,0,0,0,0,0,0,0,226.841407646472
NaN,0,0,0,0,0,0,0,9.07467907055003
NaN,0,0,0,0,0,0,0,267.552249997659
NaN,0,0,0,0,0,0,0,186.083383593917
NaN,0,0,0,0,0,0,0,8.69591623977878
NaN,0,0,0,0,0,0,0,8.77822247146895
NaN,0,0,0,0,0,0,0,183.263910353611
NaN,0,0,0,0,0,0,0,8.81588549424594
NaN,0,0,0,0,0,0,0,176.187921037122
NaN,0,0,0,0,0,0,0,10.0236812904042
NaN,0,0,0,0,0,0,0,215.961221060432
NaN,0,0,0,0,0,0,0,174.568730304698
NaN,0,0,0,0,0,0,0,206.653767263458
NaN,0,0,0,0,0,0,0,182.058141504402
NaN,0,0,0,0,0,0,0,181.123409147405
NaN,0,0,0,0,0,0,0,182.022229010011
NaN,0,0,0,0,0,0,0,8.8260033153635
NaN,0,0,0,0,0,0,0,10.1271545510855
NaN,0,0,0,0,0,0,0,8.68420637399819
NaN,0,0,0,0,0,0,0,8.59169520858401
NaN,0,0,0,0,0,0,0,10.4966007918729
NaN,0,0,0,0,0,0,0,256.127676309155
NaN,0,0,0,0,0,0,0,237.811321606162
NaN,0,0,0,0,0,0,0,203.69002116531
NaN,0,0,0,0,0,0,0,12.5054559688102
NaN,0,0,0,0,0,0,0,8.69277464170241
NaN,0,0,0,0,0,0,0,229.990407366848
NaN,0,0,0,0,0,0,0,201.49705253797
NaN,0,0,0,0,0,0,0,9.1807153533726
