NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,41250
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,43740
NaN,0,0,0,0,0,0,0,0,0,0,40770
NaN,0,0,0,0,0,0,0,0,0,0,42630
NaN,0,0,0,0,0,0,0,0,0,0,49140
NaN,0,0,0,0,0,0,0,0,0,0,43770
NaN,0,0,0,0,0,0,0,0,0,0,49170
NaN,0,0,0,0,0,0,0,0,0,0,49440
NaN,0,0,0,0,0,0,0,0,0,0,49440
NaN,0,0,0,0,0,0,0,0,0,0,47100
NaN,0,0,0,0,0,0,0,0,0,0,54540
NaN,0,0,0,0,0,0,0,0,0,0,44640
NaN,0,0,0,0,0,0,0,0,0,0,44040
NaN,0,0,0,0,0,0,0,0,0,0,44640
NaN,0,0,0,0,0,0,0,0,0,0,40770
NaN,0,0,0,0,0,0,0,0,0,0,48570
