NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996382620731
NaN,0,0,0,0,1.33996518095712
NaN,0,0,0,0,1.3399675572921
NaN,0,0,0,0,1.3399650870132
NaN,0,0,0,0,1.3399650870132
NaN,0,0,0,0,1.33996604151158
NaN,0,0,0,0,1.33996113586835
NaN,0,0,0,0,1.33996615590156
NaN,0,0,0,0,1.33996087535389
NaN,0,0,0,0,1.33996738188584
NaN,0,0,0,0,1.33996738188584
NaN,0,0,0,0,1.33996738188584
NaN,0,0,0,0,1.3399650870132
NaN,0,0,0,0,1.33996550560203
NaN,0,0,0,0,1.33996738188584
NaN,0,0,0,0,1.3399675572921
